s0,1,1,1,64,2426,3,0.710850497684,-0.893455098935,420,2,2,2
s28,1,1,1,72,2005,3,-3.37094707795,3.51807458143,300,0,0,4
s28,2,1,1,111,1304,2,-2.11500936237,-2.5592725687,300,2,0,1
s28,3,1,1,119,1259,2,2.76919286489,0.116818873668,300,3,1,1
s28,4,1,1,100,1607,1,2.45520843599,-2.2404870624,840,2,1,1
s28,5,1,0,NaN,NaN,0,0.152655957426,2.27822904427,300,2,0,1
s28,6,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s28,7,1,1,60,1337,2,0.222430274958,0.520928462709,480,2,4,2
s28,8,0,1,109,1463,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s28,9,1,1,149,2216,1,3.53671035774,0.285197869102,180,1,1,2
s28,10,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s28,11,1,1,131,1842,1,0.780624815216,1.26179604262,600,4,0,1
s28,12,1,1,130,1537,3,1.12949640288,0.571586039876,300,2,0,1
s28,13,1,1,125,965,2,0.536414703853,0.184170471842,360,3,1,2
s28,14,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s28,15,1,1,123,1256,2,0.780624815216,0.595007410151,360,2,2,2
s28,16,1,1,83,1381,1,1.9319010545,0.891362252664,360,1,1,1
s28,17,1,1,94,1198,1,1.6179166256,1.01359529074,360,1,1,1
s28,18,1,1,87,1210,2,1.79235241943,-0.0449602077722,480,1,0,1
s28,19,1,1,102,1208,1,1.05972208535,-1.53310721178,360,2,3,3
s28,20,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s28,21,1,1,128,1393,1,2.90874149995,-1.63432267884,600,1,0,1
s28,22,1,1,136,1777,1,1.40859367301,0.318873668189,360,1,2,2
s28,23,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s28,24,1,1,94,2188,0,1.09460924411,-0.357981323289,360,1,2,3
s28,25,1,1,102,1290,2,1.68769094314,0.992389649924,300,1,2,2
s28,26,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s28,27,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s28,28,1,1,130,1504,2,1.12949640288,-1.34694482928,300,1,1,2
s28,29,1,1,121,1439,1,2.73430570612,1.62210283904,660,1,2,3
s28,30,1,1,129,1555,1,2.0365625308,0.62195585997,360,2,1,2
s29,1,1,1,43,1852,3,-0.859071646792,2.55554772875,1500,0,2,1
s29,2,1,1,72,2099,3,0.675963338918,-1.33124048706,180,3,1,2
s29,3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,4,1,1,77,2253,4,-2.14989652114,3.52575563985,180,1,0,1
s29,5,1,1,74,1766,3,-0.78929732926,0.905550731734,180,2,2,2
s29,6,1,1,86,2106,2,-0.126441312703,3.65277777778,120,3,1,3
s29,7,1,1,70,1900,2,1.58302946684,4.06946440628,360,3,1,2
s29,8,1,1,62,1648,1,2.90874149995,3.31068394863,780,3,0,4
s29,9,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,10,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,11,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,12,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,13,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,14,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,15,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,16,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,17,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,18,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,19,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,20,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,21,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,22,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,23,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,24,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,25,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,26,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,27,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,28,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,29,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s29,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s30,1,1,1,65,2302,3,-2.86803393106,3.57949024409,180,1,0,4
s30,2,1,1,96,2508,1,2.58026414689,3.45097429519,60,2,0,3
s30,3,1,1,97,2309,1,3.974014818,4.00134742952,0,2,0,3
s30,4,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s30,5,1,1,103,2441,1,3.15043487598,3.11463515755,0,2,0,2
s30,6,1,1,91,1859,1,2.86534951144,3.48155058043,1500,2,0,2
s30,7,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s30,8,1,1,103,1335,0,2.92870181467,3.57949024409,240,3,0,3
s30,9,1,1,101,1542,1,3.46719639214,2.9311774461,0,2,0,2
s30,10,1,1,91,1500,1,3.30881563406,3.51212686567,180,2,1,2
s30,11,1,1,101,1441,1,2.86534951144,3.29809286899,240,2,1,2
s30,12,1,1,81,1478,1,3.91066251476,3.35924543947,300,3,1,3
s30,13,1,1,73,1315,0,3.27713948244,4.18480514096,720,3,0,3
s30,14,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s30,15,1,1,95,2107,1,3.08708257275,3.21257482121,120,2,0,2
s30,16,1,1,124,1549,2,2.9920541179,3.20636401327,0,1,1,2
s30,17,1,1,92,1237,2,2.64361645012,3.72616086235,0,2,1,3
s30,18,1,1,96,1611,1,3.05540642113,3.81788971808,0,1,1,3
s30,19,1,1,92,1916,1,3.11875872436,3.45097429519,0,2,1,2
s30,20,1,1,92,1476,1,2.83367335982,3.69558457711,0,2,0,2
s30,21,1,1,70,1780,0,4.03736712123,4.00134742952,240,3,0,2
s30,22,1,1,93,1461,1,3.49887254376,4.25216851938,60,2,1,2
s30,23,1,1,74,1520,2,3.49887254376,4.39883913765,0,3,0,3
s30,24,1,1,71,1948,1,3.974014818,4.2153814262,0,2,0,2
s30,25,1,1,80,1566,1,3.30881563406,3.57327943615,0,1,1,2
s30,26,1,1,70,1735,0,4.06904327284,3.51212686567,60,0,0,0
s30,27,1,1,70,1345,2,3.56222484699,3.20636401327,0,2,0,2
s30,28,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s30,29,1,1,75,1192,1,3.1821110276,4.22159223414,60,2,0,2
s30,30,1,1,82,1220,1,3.5939009986,4.03192371476,0,1,0,2
s31,1,1,1,77,1883,0,3.03956834532,-2.3470159516,600,1,0,1
s31,2,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,3,1,1,56,NaN,2,0.675617921504,3.9509419692,60,3,0,3
s31,4,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,5,1,1,77,2016,3,-0.143884892086,4.3160409791,180,2,0,1
s31,6,1,1,87,2157,3,-0.774271671771,0.847600385039,360,2,1,1
s31,7,1,1,87,2205,0,2.2831042097,-1.16044416942,240,2,1,1
s31,8,1,1,75,1873,1,1.11688866728,2.94691969197,240,3,0,3
s31,9,1,1,87,2435,0,1.21144668424,-2.55999037404,420,3,1,2
s31,10,1,1,76,2119,2,0.801695277441,-3.13806380638,180,1,2,0
s31,11,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,12,1,0,NaN,NaN,3,-1.49921646841,2.91649477448,0,1,0,0
s31,13,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,14,0,1,86,2002,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,15,1,1,91,2076,1,1.40056271814,-0.977894664466,300,2,1,2
s31,16,0,1,81,1630,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,17,1,1,95,2421,0,4.45793859962,1.97332233223,240,2,1,1
s31,18,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,19,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,20,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,21,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,22,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,23,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,24,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,25,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,26,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,27,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,28,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,29,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s31,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s32,1,1,1,99,2215,3,1.51325514931,-0.893455098935,0,0,0,3
s32,2,1,1,100,2206,2,-0.0915541539371,-2.07210806697,240,2,0,2
s32,3,1,1,95,2313,3,-1.03350744062,0.184170471842,360,2,2,2
s32,4,1,1,104,1598,3,0.955060609047,-1.70167427702,420,3,0,2
s32,5,1,1,107,1903,2,0.0479944811274,0.0494672754947,840,2,2,2
s32,6,1,1,91,1998,2,0.0131073223613,-2.84665144597,1320,2,2,2
s32,7,1,1,97,1540,3,-1.41726618705,0.150494672755,1500,2,2,2
s32,8,1,1,74,1897,3,2.17611116586,-1.53329528158,420,2,1,2
s32,9,1,1,87,1615,3,-0.056666995171,0.0157914764079,240,2,2,2
s32,10,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s32,11,1,1,82,1628,2,0.152655957426,0.0494672754947,1500,3,0,2
s32,12,1,1,108,1886,3,1.79235241943,0.285197869102,1200,2,0,2
s32,13,1,1,77,1786,NaN,1.68769094314,-2.71194824962,0,3,0,3
s32,14,1,1,91,3909,3,-1.13816891692,0.0831430745814,900,1,0,1
s32,15,1,1,66,2135,4,-0.231102789002,0.0637605803561,600,0,0,1
s32,16,1,1,82,1812,4,-0.126441312703,4.89878234399,0,0,0,1
s32,17,1,1,80,2579,4,1.7225781019,2.91191019787,0,0,0,3
s32,18,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s32,19,1,1,69,2400,3,0.222430274958,1.90163622527,1020,2,0,2
s32,20,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s32,21,1,1,76,2516,1,2.07144968956,-0.0852359208524,960,2,0,2
s32,22,1,1,95,1958,3,0.257317433724,0.0157914764079,600,3,0,1
s32,23,1,1,99,1768,3,-0.126441312703,-0.118911719939,1500,1,1,1
s32,24,1,1,102,2239,2,-0.126441312703,-0.0515601217656,1080,2,1,2
s32,25,1,1,82,1776,1,0.0131073223613,-0.0852359208524,1080,3,0,2
s32,26,1,1,110,1694,3,2.76919286489,2.03633942161,1500,3,1,4
s32,27,1,1,113,1911,1,-0.0915541539371,2.70985540335,1020,2,0,1
s32,28,1,1,87,1416,0,2.24588548339,-0.0178843226788,1500,2,0,2
s32,29,1,1,103,2527,0,2.83896718242,-0.025733924529,1500,1,0,2
s32,30,1,1,110,1702,0,-0.0915541539371,-2.14981480893,1500,0,4,0
s33,1,1,1,3,NaN,4,-2.60239333286,2.70352035204,720,0,4,0
s33,2,1,1,57,2595,3,-1.87744853622,0.345756375488,780,1,3,2
s33,3,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,4,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,5,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,6,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,7,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,8,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,9,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,10,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,11,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,12,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,13,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,14,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,15,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,16,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,17,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,18,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,19,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,20,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,21,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,22,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,23,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,24,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,25,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,26,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,27,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,28,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,29,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s33,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,1,1,0,NaN,NaN,3,-4.06869025328,-1.64260186089,840,0,1,0
s34,2,1,1,76,2668,3,-1.48704050458,-4.18220601307,1140,0,4,1
s34,3,1,1,105,2343,3,0.327091751257,-2.61092085236,300,1,3,2
s34,4,1,1,92,2257,4,1.05972208535,-2.34151445967,600,1,1,1
s34,5,1,1,94,1559,4,-3.16162412536,4.17384314573,420,1,3,2
s34,6,1,1,94,1374,4,-2.3941066325,2.74353120244,120,1,2,1
s34,7,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,8,1,1,95,1490,3,1.19927072041,0.857686453577,240,3,1,3
s34,9,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,10,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,11,1,1,86,1375,4,-1.45215334582,-2.0047564688,0,0,1,1
s34,12,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,13,1,1,63,3199,2,3.11806445255,-2.20681126332,180,3,1,1
s34,14,1,1,93,2686,2,-0.0217798364048,-1.96372128259,120,2,2,1
s34,15,1,1,89,1922,3,3.04829013502,0.201464671885,240,2,1,2
s34,16,1,1,95,2493,4,-2.08012220361,3.74927505656,120,2,2,2
s34,17,1,1,58,2537,3,-0.370651424066,-0.0178843226788,480,1,2,1
s34,18,1,1,106,NaN,3,-1.59170198088,-0.803282309522,420,1,2,1
s34,19,1,1,108,2547,1,-0.928845964324,1.2190147876,360,2,1,2
s34,20,1,0,NaN,NaN,0,2.94362865872,1.11151799473,780,3,1,3
s34,21,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,22,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,23,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,24,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,25,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,26,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,27,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,28,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,29,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s34,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s35,1,1,1,25,2760,0,0.955060609047,1.16076864536,1440,2,1,2
s35,2,1,1,35,2617,0,1.05972208535,1.12709284627,720,2,1,1
s35,3,1,1,46,2212,0,1.96678821327,1.90163622527,960,3,0,2
s35,4,1,1,35,2467,0,3.85069478664,1.12709284627,1440,2,0,2
s35,5,1,1,41,3369,0,3.67625899281,3.88850837139,1500,3,0,2
s35,6,1,1,54,2079,0,3.9902434217,3.98944121989,1440,3,0,2
s35,7,1,1,29,2810,0,3.92046910417,4.25894216134,1440,3,0,3
s35,8,1,1,66,2048,0,3.9902434217,3.98953576865,1440,3,0,4
s35,9,1,1,86,2715,0,2.69941854735,3.01293759513,1440,2,0,2
s35,10,1,1,71,1982,0,2.62964422982,2.87823439878,1080,1,0,1
s35,11,1,1,81,2011,1,1.6179166256,2.81088280061,720,2,0,1
s35,12,1,1,71,2395,0,2.62964422982,3.95585996956,720,3,0,2
s35,13,1,1,79,1871,0,2.73430570612,4.00422782259,720,1,0,1
s35,14,1,1,69,2315,0,1.8272395782,1.90163622527,1440,1,0,1
s35,15,1,1,79,2031,0,2.00167537203,2.30574581431,1440,1,0,1
s35,16,1,1,73,2016,1,1.16438356164,1.09341704718,720,1,0,1
s35,17,1,1,85,2353,0,1.89701389573,2.17104261796,780,1,0,2
s35,18,1,1,79,2963,0,2.17611116586,1.86796042618,720,1,0,1
s35,19,1,1,94,3380,0,0.989947767813,1.09341704718,960,1,0,1
s35,20,1,1,80,1993,0,0.955060609047,1.2954718417,1440,1,0,0
s35,21,1,1,91,2463,0,-0.0915541539371,0.217846270928,1440,0,1,0
s35,22,1,1,68,2044,0,1.09460924411,1.09341704718,1440,2,0,1
s35,23,1,1,84,2192,1,0.780624815216,1.32914764079,1440,1,1,1
s35,24,1,1,75,2549,1,0.780624815216,1.09341704718,1440,1,1,2
s35,25,1,1,93,2378,0,0.571301862619,1.26179604262,1440,1,1,1
s35,26,1,1,76,2612,1,0.989947767813,0.992389649924,1440,2,1,1
s35,27,1,1,76,1631,0,0.74573765645,1.09341704718,1440,1,1,1
s35,28,1,1,62,1990,1,0.989947767813,-0.590372907154,1440,0,1,0
s35,29,1,1,77,1957,1,1.16438356164,1.0597412481,1440,0,1,0
s35,30,1,1,76,1646,2,0.11776879866,0.184170471842,1200,0,1,0
s36,1,1,1,66,2528,1,-0.3357642653,-1.76902587519,1440,2,2,2
s36,2,1,1,103,2959,2,-0.824184488026,2.5119792526,120,2,0,1
s36,3,1,1,87,2119,3,-2.4987681088,-2.88032724505,180,2,1,2
s36,4,1,1,75,1867,1,3.32738740514,0.161317421784,300,3,0,2
s36,5,1,1,83,2635,1,1.79235241943,0.971470738473,120,3,1,3
s36,6,1,1,90,2122,1,3.36227456391,0.0157914764079,480,2,0,1
s36,7,1,1,77,2193,1,3.39716172268,1.66590563166,480,3,1,3
s36,8,1,1,100,1942,0,2.35054695969,2.32445516252,960,3,0,2
s36,9,1,1,107,1991,2,0.0828816398936,-2.64459665145,300,2,0,1
s36,10,1,1,105,NaN,2,-0.0217798364048,-3.00470612873,180,3,1,1
s36,11,1,1,111,2106,2,0.571301862619,1.10393456818,60,2,1,3
s36,12,1,1,106,2032,1,-0.196215630236,-2.6938565514,180,1,1,1
s36,13,1,1,91,1963,3,-2.42899379127,-1.90372907154,180,1,1,1
s36,14,1,1,97,4178,1,-0.3357642653,-2.21375031958,360,2,1,2
s36,15,1,1,114,1489,0,0.955060609047,2.0700152207,180,2,0,2
s36,16,1,1,117,2373,1,2.28077264216,2.70985540335,120,2,0,2
s36,17,0,1,113,1844,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,18,1,1,110,2657,3,-2.84763969646,-0.758751902588,180,1,0,1
s36,19,1,1,108,2042,2,-0.196215630236,0.150494672755,180,1,1,1
s36,20,1,1,115,2033,2,0.29220459249,1.46385083714,60,1,1,1
s36,21,1,1,107,2272,2,2.24588548339,0.578424381157,360,3,1,2
s36,22,1,1,105,2453,2,-0.196215630236,0.217846270928,300,1,3,1
s36,23,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,24,1,1,90,2041,3,1.05972208535,2.54147640791,480,1,0,2
s36,25,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,26,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,27,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,28,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,29,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
s36,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
